113.02655952860515,28.310494308969712
113.01895931614841,28.30980711321114
113.02178552000835,28.341204885045787
113.04072657368013,28.342933444056314
113.02052020682416,28.313736843164445
113.01435868528068,28.335872130175503
113.02677239158902,28.30987967127359
113.00143421785144,28.344512150279716
113.01188729181942,28.348865269234828
112.98604085792407,28.32526184531324
113.0249119997958,28.363888620226422
112.98392272074042,28.381697518885705
112.99401934323663,28.362383077523752
113.0080187307809,28.372823555919286
113.00607298648326,28.34517724928463
112.99921159080617,28.338577945504312
113.0256114148798,28.34949208955636
113.37763959033136,28.196802896569395
113.36178452276987,28.181023201833305
113.37162311105226,28.19574203440147
113.38151433715419,28.187791621082127
113.34481016600759,28.21140417899656
113.34934758689745,28.189873106326065
113.32519345891914,28.202058690426032
113.33142147751887,28.173030893037605
113.35922621256167,28.165902572411653
113.32771203347589,28.18094127971004
113.37147860083347,28.20978725171836
113.32274262063234,28.191020767661684
113.14992768923808,28.404048067225737
113.16371369329558,28.41487841613449
113.22102687024683,28.41792205648919
113.17942659252819,28.406598004608767
113.15246965553273,28.39472450051854
113.14229170040878,28.407579939201476
113.1926032287716,28.410691990228827
113.1700606817426,28.41527998919346
113.16050563384867,28.39123326943947
113.37010561962045,28.235967812986324
113.3427106173547,28.227031885196507
113.38965701858896,28.216931126289804
113.38177250776224,28.222263522634346
113.3412751426325,28.245283709078542
113.34363583883962,28.249130250438938
113.38504799010347,28.236473555439513
113.36207829203279,28.23094026612901
113.34254953739661,28.245519359872546
113.37041518644045,28.223205378386
113.36381136566615,28.236787114922656
113.40073092017631,28.254815070801914
113.39727426876445,28.24729473272746
113.3484245716335,28.276752482527435
113.38967577536803,28.237742642142237
113.36528380013199,28.263287117831922
113.37273012695994,28.282488819198612
113.39804685004327,28.24286347571645
113.37995232327268,28.258474231096418
113.42979707690925,28.36527205906714
113.43027499979523,28.37565995543671
113.44864610118188,28.394150161769726
113.42039195806281,28.400163673453424
113.42442350806496,28.364795730734972
113.40491998219206,28.415761315781662
113.41205107266144,28.37129773259641
113.40943127821058,28.366417359260815
113.42869083924492,28.398407173820065
113.42998559457511,28.3625534594068
113.34701497374941,28.385671963549697
113.36993155729765,28.36923105153313
113.3433064695813,28.409450582075294
113.3755727493092,28.370318166452655
113.3819166420768,28.40141892835347
113.35833756642228,28.39460667473697
113.3604448951973,28.398227513086432
113.67960922188624,28.150072379386643
113.66023888410572,28.136482824221282
113.69213295547596,28.13424695966103
113.6679682768216,28.134124779908166
113.64009335285519,28.131930120245567
113.63893593424386,28.14948642832763
113.6580107848719,28.13106470421635
113.68454025019138,28.14883192918093
113.6735247733007,28.130849523763647
113.65145990155382,28.142078495419856
113.94875384574148,28.35263424724253
113.93273273939633,28.360140426905332
113.95244113346374,28.34846084303693
113.96919276678659,28.352146988875763
113.9531090344262,28.340891040775084
113.9630361437635,28.369294859961055
113.97086468325901,28.359130929999736
113.92010334189445,28.374846926368154
113.91463831301098,28.339293109018072
113.93427105602771,28.36144278379299
113.91493905567211,28.355302914629647
113.91454076148817,28.358436235012444
113.94971004084789,28.415207963508873
113.92003410342745,28.37529870585483
113.92721962139086,28.397936172019758
113.938458436133,28.40957202702281
113.93659443820971,28.384441580533704
113.94271209534392,28.404400009543817
113.91826492760026,28.37723043703636
113.96612889098505,28.40729418462807
113.94655390176437,28.412797672637566
113.92551289649403,28.383150088544973
113.2923671170415,28.130972125577948
113.25309516355928,28.127759683564726
113.27835892552896,28.128513390128475
113.26296611198373,28.12015133700961
113.25367168387264,28.140782768742465
